1.239998, -0.9500010000000003, 0.18999900000000025, 0.4500009999999932, 42.77, 43.41, 12-1-2016
0.6799999999999997, 0.4500009999999932, 0.20000100000000032, 0.5499989999999997, 43.41, 44.16, 12-2-2016
0.629997000000003, 0.5499989999999997, 0.25, 0.3400000000000034, 44.16, 44.75, 12-3-2016
0.8300010000000029, 0.3400000000000034, -0.13000100000000003, 0.26000200000000007, 44.75, 44.880001, 12-4-2016
0.6399999999999935, 0.26000200000000007, -0.2900009999999966, -0.7999990000000068, 44.880001, 43.790001, 12-5-2016
1.130001, -0.7999990000000068, 0.0, 0.5299990000000037, 43.790001, 44.32, 12-6-2016
0.629997000000003, 0.5299990000000037, -0.07999800000000334, 0.2299990000000065, 44.32, 44.470001, 12-7-2016
0.5699990000000028, 0.2299990000000065, -0.020000000000003126, -0.11999899999999997, 44.470001, 44.330002, 12-8-2016
0.42000200000000376, -0.11999899999999997, 0.07999799999999624, 0.3400000000000034, 44.330002, 44.75, 12-9-2016
1.0700000000000003, 0.3400000000000034, -0.07000000000000028, 0.16999799999999965, 44.75, 44.849998, 12-10-2016
0.6399990000000031, 0.16999799999999965, -0.04999899999999968, 0.1600000000000037, 44.849998, 44.959999, 12-11-2016
0.45999899999999627, 0.1600000000000037, 0.010002000000000066, -0.3400000000000034, 44.959999, 44.630001, 12-12-2016
0.6100009999999969, -0.3400000000000034, 0.05999800000000022, 0.05000299999999669, 44.630001, 44.740002, 12-13-2016
0.4799989999999994, 0.05000299999999669, -0.05000299999999669, -0.11999899999999997, 44.740002, 44.57, 12-14-2016
0.619999, -0.11999899999999997, -0.16999799999999965, 0.10999600000000243, 44.57, 44.509998, 12-15-2016
0.4099999999999966, 0.10999600000000243, 0.0, 0.21000300000000038, 44.509998, 44.720001, 12-16-2016
0.4500010000000003, 0.21000300000000038, -0.22000100000000344, 0.5299989999999966, 44.720001, 45.029999, 12-17-2016
0.5999979999999994, 0.5299989999999966, 0.010002000000000066, -0.889998999999996, 45.029999, 44.150002, 12-18-2016
0.9899979999999999, -0.889998999999996, 0.15999899999999911, 0.5099990000000005, 44.150002, 44.82, 12-19-2016
0.6699979999999996, 0.5099990000000005, 0.08000200000000035, -0.7100030000000004, 44.82, 44.189999, 12-20-2016
